total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.188,0.1905,0.11507591412273123,0.13162367,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.188,0.1285,0.26069059907077163,0.28290156,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.188,0.125,0.28273422928022346,0.29824018,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.188,0.1075,0.22780706181055857,0.26051193,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.188,0.1595,0.11562001654179271,0.13424657,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.188,0.1635,0.20981823436611466,0.23626915,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.168,0.1545,0.8550220514299506,0.869522,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.168,0.209,0.7729195183142396,0.788178,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.168,0.1865,0.3037399898905631,0.38431326,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.168,0.2995,0.33392238941884306,0.4113869,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.168,0.075,0.3688665395145332,0.38344294,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.168,0.092,0.37427196651942213,0.39488012,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.168,0.114,0.386905157549965,0.41135427,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.168,0.1145,0.4060479505480169,0.398935,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.168,0.1145,0.42131740448876237,0.43898675,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.168,0.218,0.6226879118159279,0.6522253,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.168,0.118,0.44137159503506357,0.44830197,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.168,0.125,0.4257723338953321,0.4255572,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.168,0.2045,0.5270456558119971,0.55077624,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.168,0.1365,0.45887313586303224,0.46121925,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.168,0.317,0.5542729073443255,0.57342714,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.168,0.153,0.015490228723635481,0.06912702,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.168,0.1355,0.3047211362822239,0.3438187,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.168,0.1905,0.1303282531952842,0.15560049,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.168,0.1285,0.44357864323888363,0.45622492,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.168,0.125,0.45643753481245875,0.4640288,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.168,0.1075,0.3782172468233715,0.4143999,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.168,0.1595,0.14947909489978503,0.1703194,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.168,0.1635,0.3114399709241498,0.34774724,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.1545,0.209,0.8339699377104076,0.85131925,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.1545,0.1865,0.28360272839371176,0.3644028,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.1545,0.2995,0.31310822266264027,0.38926667,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.1545,0.075,0.3747990764306577,0.40545592,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.1545,0.092,0.38555251865406603,0.4184755,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.1545,0.114,0.39603962503959245,0.43374217,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.1545,0.1145,0.407048173037891,0.4289136,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1545,0.1145,0.4046577707258799,0.41930217,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1545,0.218,0.6035548319900187,0.63194436,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1545,0.118,0.41599352837498493,0.42014882,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.1545,0.125,0.41680794791070663,0.41579282,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1545,0.2045,0.5155319820049314,0.53932285,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.1545,0.1365,0.449840286741239,0.44958612,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1545,0.317,0.5546514442773419,0.5691609,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.1545,0.153,0.04758459598406168,0.09506499,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.1545,0.1355,0.30319781778582133,0.33497337,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.1545,0.1905,0.1583933948942382,0.18089615,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.1545,0.1285,0.42528357348639445,0.43578944,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.1545,0.125,0.4365548506637633,0.44300774,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1545,0.1075,0.3596237333470382,0.39614692,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1545,0.1595,0.16992527290526585,0.18202427,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1545,0.1635,0.2941306923140238,0.32805407,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,0.209,0.1865,0.2285519039945381,0.30900294,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.209,0.2995,0.26801587365412405,0.3455567,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.209,0.075,0.33878316320803387,0.3863741,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.209,0.092,0.33844097636454523,0.38952965,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.209,0.114,0.3467912382445557,0.4029873,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.209,0.1145,0.36136233330305706,0.41658765,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.209,0.1145,0.33118557906107643,0.35354897,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.209,0.218,0.5185979772021655,0.5511879,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.209,0.118,0.345869361597821,0.3608552,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.209,0.125,0.3568478723449999,0.35905325,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.209,0.2045,0.4429801264370585,0.4685549,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.209,0.1365,0.3871564890361264,0.3906801,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.209,0.317,0.5026392359625174,0.5267669,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.209,0.153,0.0448226884474896,0.082171395,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.209,0.1355,0.2604711212728698,0.28489235,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.209,0.1905,0.1546358087657439,0.1724422,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.209,0.1285,0.3741824395052881,0.3871983,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.209,0.125,0.382300654569494,0.3925595,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.209,0.1075,0.30937370838874745,0.35088044,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.209,0.1595,0.1650479923271219,0.16983467,imagenet-sketch(0)
2000,1000,open_clip,ViT-L-14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.209,0.1635,0.2426612651072157,0.2774008,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,0.1865,0.2995,0.6386607534740621,0.7378983,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.1865,0.075,0.28772994459120904,0.30985105,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.1865,0.092,0.2924999470643423,0.32305878,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.1865,0.114,0.31751618408909454,0.35400963,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.1865,0.1145,0.2886591454159558,0.2904425,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1865,0.1145,0.32678364935793736,0.34457257,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1865,0.218,0.3811910504002741,0.4741633,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1865,0.118,0.3322701984557296,0.3418051,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.1865,0.125,0.39325813776703616,0.4139156,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1865,0.2045,0.4195306849669552,0.5022748,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.1865,0.1365,0.3616134539002991,0.38814077,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1865,0.317,0.33029660506797975,0.51051486,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.1865,0.153,0.07010534733390372,0.15532184,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.1865,0.1355,0.2564027133920412,0.3173891,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.1865,0.1905,0.06853103336771704,0.12019642,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.1865,0.1285,0.3702789240509303,0.40625116,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.1865,0.125,0.3675745613347485,0.3953864,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1865,0.1075,0.3523747600242346,0.39202258,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1865,0.1595,0.10522398189951103,0.16975893,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitb16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1865,0.1635,0.28246960117224207,0.32691342,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.2995,0.075,0.26854683243150873,0.2823905,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.2995,0.092,0.2690594537172433,0.2943149,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.2995,0.114,0.2875509164164752,0.32106468,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.2995,0.1145,0.25496840603825127,0.24813876,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.2995,0.1145,0.3461592363868385,0.36186308,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.2995,0.218,0.39891574348955533,0.50006545,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.2995,0.118,0.328702597936921,0.33832148,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.2995,0.125,0.3959965845246968,0.4158082,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2995,0.2045,0.4392713059371695,0.528244,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.2995,0.1365,0.3736661657006063,0.39762777,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2995,0.317,0.36754815075854985,0.5811822,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.2995,0.153,0.0553781842012111,0.1586407,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.2995,0.1355,0.2581548077305262,0.32246587,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.2995,0.1905,0.057686057041263554,0.11883054,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.2995,0.1285,0.35648059922823466,0.39132246,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.2995,0.125,0.34855548344713067,0.37853763,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2995,0.1075,0.3021507321292794,0.34840304,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2995,0.1595,0.10680628727743972,0.18528724,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2995,0.1635,0.3062238572890313,0.34800836,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet50,IMAGENET1K_V1,0.075,0.092,0.7690333066909463,0.80557716,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.075,0.114,0.7403623699062568,0.7821406,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.075,0.1145,0.7163339997230451,0.7598969,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.075,0.1145,0.5923663113098714,0.61915684,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.075,0.218,0.5717383097125713,0.58073115,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.075,0.118,0.5897772959320732,0.61050373,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.075,0.125,0.6096761749629739,0.6119756,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.075,0.2045,0.5340878186283499,0.54109955,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.075,0.1365,0.6261782068403466,0.62820774,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.075,0.317,0.37691631069727477,0.38244277,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.075,0.153,0.019405169290125642,0.047743954,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.075,0.1355,0.32532915714944555,0.37117693,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.075,0.1905,0.16720839786678393,0.17950505,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.075,0.1285,0.6385406793101265,0.64874715,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.075,0.125,0.6299556923686737,0.63902795,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.075,0.1075,0.6727737953187517,0.6942015,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.075,0.1595,0.10953355363106969,0.09672616,imagenet-sketch(0)
2000,1000,torchvision,resnet18,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.075,0.1635,0.39479872041432973,0.4238982,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,resnet152,IMAGENET1K_V1,0.092,0.114,0.8057295224387373,0.8397611,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.092,0.1145,0.7576510857196632,0.7906966,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.092,0.1145,0.6185028514112273,0.6505472,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.092,0.218,0.5759946273709355,0.59229404,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.092,0.118,0.6100346484788881,0.63610744,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_V1,0.092,0.125,0.6080882645082378,0.62893564,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.092,0.2045,0.5403381442765638,0.558158,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_l_16,IMAGENET1K_V1,0.092,0.1365,0.6189366660814847,0.6403359,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.092,0.317,0.3895693105768135,0.40345418,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,maxvit_t,IMAGENET1K_V1,0.092,0.153,0.0487257053484585,0.082366124,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_tiny,IMAGENET1K_V1,0.092,0.1355,0.3484643602674076,0.4078716,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,convnext_base,IMAGENET1K_V1,0.092,0.1905,0.2061835606670265,0.22358546,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.092,0.1285,0.6430843102210074,0.66822606,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.092,0.125,0.632261203724921,0.6561935,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.092,0.1075,0.6863258898038264,0.7148791,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.092,0.1595,0.11970169870608269,0.11455133,imagenet-sketch(0)
2000,1000,torchvision,resnet50,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.092,0.1635,0.41467808756132907,0.45140553,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.114,0.1145,0.7571328797466356,0.79084754,imagenet-sketch(0)
2000,1000,torchvision,resnet152,IMAGENET1K_V1,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.114,0.1145,0.6156266021724249,0.64668196,imagenet-sketch(0)
